FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO
2024-07-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,63,31495,"4,95"
2024-07-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,49,22246,"3,98"
2024-07-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,72,34468,"5,49"
2024-07-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,68,34613,"7,6499999999999995"
2024-07-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,47,7113,"1,2000000000000002"
2024-07-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,89,15208,"2,12"
2024-07-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Sábado,347.938,-7.648.235,83,33685,"4,33"
2024-07-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,64,10644,"1,62"
2024-07-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,83,2325877,"334,65999999999997"
2024-07-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,72,1727446,"249,38"
2024-07-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,89,2198500,"347,82"
2024-07-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,79,738612,"116,82"
2024-07-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,87,283884,"37,39"
2024-07-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,5,3367,"0,57"
2024-07-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,40,12684,"2,68"
2024-07-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,74,4591778,"736,3"
2024-07-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,76,358935,"52,46"
2024-07-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,79,371446,"61,699999999999996"
2024-08-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,56,1792550,"267,49"
2024-08-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,69,3030017,"504,07000000000005"
2024-08-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,110,3679892,"749,77"
2024-08-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,64,12466,"1,99"
2024-08-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,62,42534,"6,1499999999999995"
2024-08-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,71,22141,"2,14"
2024-08-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Miércoles,347.938,-7.648.235,44,15830,"1,88"
2024-08-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,93,24847,"3,11"
2024-08-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,67,7208,"1,33"
2024-08-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,83,41545,"7,86"
2024-08-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,62,7459,"1,29"
2024-08-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,72,7203,"1,54"
2024-08-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,58,8397,"0,95"
2024-08-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,85,9816,"1,3"
2024-08-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,80,7893,"1,18"
2024-08-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,75,19497,"2,6599999999999997"
2024-08-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,89,24118,"3,5"
2024-08-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,61,5506,"0,8400000000000001"
2024-08-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Lunes,347.938,-7.648.235,35,7626,"1,05"
2024-08-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,93,254178,"62,94"
2024-08-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,89,157318,"45,82"
2024-08-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,87,248881,"66,22"
2024-08-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,68,813083,"331,28000000000003"
2024-08-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,71,236659,"160,39"
2024-08-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,103,1814336,"1735,9099999999999"
2024-08-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,55,21637,"28,91"
2024-08-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,75,63383,"68,03"
2024-08-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,104,774284,"1373,75"
2024-08-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,80,1958030,"5593,47"
2024-08-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,115,887727,"2138,25"
2024-08-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,95,50739,"72,42999999999999"
2024-09-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,133,24177,"55,95"
2024-09-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,36,1654,"3,26"
2024-10-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,68,1333087,"297,79"
2024-10-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,67,1673772,"216,74"
2024-10-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,60,527695,"53,01"
2024-10-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,65,180174,"29,92"
2024-10-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,62,632695,"99,80000000000001"
2024-10-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,82,1399878,"285,72999999999996"
2024-10-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,117,47908,"10,21"
2024-11-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,104,24802,"4,48"
2024-11-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,89,29855,"4,8"
2024-11-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,83,11000,"1,87"
2024-11-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Lunes,347.938,-7.648.235,51,7745,"1,16"
2024-11-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,89,435004,"59,57"
2024-11-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,55,118628,"18,94"
2024-11-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,63,586788,"65,98"
2024-11-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,108,3909946,"316,17"
2024-11-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,106,2335018,"140,23"
2024-11-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,59,551352,"28,46"
2024-11-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Lunes,347.938,-7.648.235,41,772332,"43,980000000000004"
2024-11-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,96,2509820,"131,3"
2024-11-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,110,4563109,"281,65"
2024-11-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,95,1870372,"97,43"
2024-11-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,108,5098128,"279,86"
2024-11-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,109,4030082,"218,88"
2024-11-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,99,6156867,"358,38"
2024-11-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,102,11351256,"706,1800000000001"
2024-11-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,99,8639875,"540,79"
2024-11-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,141,6001278,"314,49"
2024-11-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,123,8696173,"481,62"
2024-11-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,161,11254445,"557,49"
2024-11-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,99,8072722,"421,24"
2024-11-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,81,5089497,"687,4200000000001"
2024-11-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,158,4696295,"1141,9"
2024-11-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,60,1624270,"206,25"
2024-11-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,121,10252449,"527,91"
2024-11-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,110,10655242,"506,05999999999995"
2024-11-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,181,11656955,"524,51"
2024-11-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,111,7268298,"318,88"
2024-12-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,86,9841092,"407,22"
2024-12-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,147,15336486,"735,0"
2024-12-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,156,11069533,"592,89"
2024-12-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,168,17816460,"771,3900000000001"
2024-12-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,128,13325827,"580,85"
2024-12-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,155,22234198,"988,9200000000001"
2024-12-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,119,9301742,"453,40999999999997"
2024-12-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Domingo,347.938,-7.648.235,96,13855536,"521,75"
2024-12-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,149,14863841,"551,1199999999999"
2024-12-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,131,23882318,"788,61"
2024-12-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,191,20569052,"682,1800000000001"
2024-12-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,160,19512339,"568,63"
2024-12-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,166,20061361,"591,3299999999999"
2024-12-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,159,14132160,"465,24"
2024-12-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,103,13858634,"467,78999999999996"
2024-12-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,190,17292936,"520,0"
2024-12-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,198,22591598,"735,0"
2024-12-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,195,20497815,"649,0"
2024-12-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,157,19758740,"695,0"
2024-12-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,132,13326804,"440,0"
2024-12-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,109,12991872,"498,0"
2024-12-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,137,13067922,"408,0"
2024-12-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,157,17716133,"707,0"
2024-12-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,91,13261021,"554,4"
2024-12-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Miércoles,347.938,-7.648.235,85,13667451,"484,0"
2024-12-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,75,15897683,"581,1"
2024-12-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,63,16441933,"504,0"
2024-12-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,63,4736345,"201,5"
2024-12-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,58,6913084,"214,2"
2024-12-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,111,13560442,"554,0"
2024-12-31,RURAL,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,72,5360847,"289,0"
2025-01-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Miércoles,347.938,-7.648.235,58,5844417,"399,0"
2025-01-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,56,6106423,"219,0"
2025-01-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,63,11236313,"420,0"
2025-01-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,70,9769876,"363,0"
2025-01-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,44,5888192,"180,0"
2025-01-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,True,Festivo,Lunes,347.938,-7.648.235,58,5828668,"156,0"
2025-01-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,108,11606316,"351,0"
2025-01-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,113,18295373,"529,0"
2025-01-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,106,21803377,"626,0"
2025-01-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,135,15470480,"428,0"
2025-01-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,78,10131508,"297,0"
2025-01-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,67,7453694,"199,0"
2025-01-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,139,15842926,"528,0"
2025-01-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,123,10404808,"343,0"
2025-01-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,152,13070539,"453,0"
2025-01-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,131,16587198,"528,0"
2025-01-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,141,16022378,"526,0"
2025-01-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,98,11738755,"387,0"
2025-01-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,61,8171631,"252,0"
2025-01-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,128,20671615,"640,0"
2025-01-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,118,18084373,"503,0"
2025-01-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,156,20297885,"605,0"
2025-01-23,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,147,20615292,"515,0"
2025-01-24,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,146,18565898,"558,0"
2025-01-25,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,90,12314349,"332,0"
2025-01-26,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,72,11351571,"288,0"
2025-01-27,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,138,15278402,"402,0"
2025-01-28,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,141,14404844,"437,0"
2025-01-29,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,135,18317042,"505,0"
2025-01-30,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,149,26573874,"979,0"
2025-01-31,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,165,5442290,"295,0"
2025-02-01,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,114,10933258,"386,0"
2025-02-02,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,83,4878909,"144,0"
2025-02-03,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,151,14958588,"579,0"
2025-02-04,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,141,22707296,"805,0"
2025-02-05,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,165,18614667,"767,0"
2025-02-06,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,126,13053961,"482,0"
2025-02-07,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,119,9476981,"323,0"
2025-02-08,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,76,15960425,"597,0"
2025-02-09,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,70,10668018,"336,0"
2025-02-10,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,120,12741721,"484,0"
2025-02-11,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,98,12020789,"405,0"
2025-02-12,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,95,9746859,"295,0"
2025-02-13,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,91,8151624,"383,0"
2025-02-14,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,147,18985276,"568,0"
2025-02-15,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,105,17460278,"631,0"
2025-02-16,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Domingo,347.938,-7.648.235,83,9215785,"304,0"
2025-02-17,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Lunes,347.938,-7.648.235,100,10504398,"373,0"
2025-02-18,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Martes,347.938,-7.648.235,124,11690296,"416,0"
2025-02-19,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Miércoles,347.938,-7.648.235,131,14371132,"458,0"
2025-02-20,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Jueves,347.938,-7.648.235,128,12942464,"367,0"
2025-02-21,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Laboral,Viernes,347.938,-7.648.235,158,17207375,"591,0"
2025-02-22,URBANA,055_ZW Polideportivo Petecuy,6,MR76,False,Fin de Semana,Sábado,347.938,-7.648.235,8,1090273,"38,0"
